,team,season,player,offense_snaps,team_snaps,offense_snap_percentage
4232,MIN,2021,Sean Mannion,51.0,1141.0,0.044697633654688866
4233,MIN,2021,Tyler Conklin,924.0,1141.0,0.8098159509202454
4234,MIN,2021,Wayne Gallman,0.0,1141.0,0.0
4235,MIN,2022,Adam Thielen,1042.0,1132.0,0.9204946996466431
4236,MIN,2022,Alexander Mattison,297.0,1132.0,0.2623674911660777
4237,MIN,2022,Ben Ellefson,43.0,1132.0,0.037985865724381625
4238,MIN,2022,Dalvin Cook,841.0,1132.0,0.7429328621908127
4239,MIN,2022,Dan Chisena,0.0,1132.0,0.0
4240,MIN,2022,Irv Smith Jr.,285.0,1132.0,0.25176678445229683
4241,MIN,2022,Jacob Hollister,1.0,1132.0,0.0008833922261484099
4242,MIN,2022,Jalen Nailor,57.0,1132.0,0.05035335689045936
4243,MIN,2022,Jalen Reagor,82.0,1132.0,0.07243816254416961
4244,MIN,2022,Johnny Mundt,443.0,1132.0,0.3913427561837456
4245,MIN,2022,Justin Jefferson,1079.0,1132.0,0.9531802120141343
4246,MIN,2022,K.J. Osborn,873.0,1132.0,0.7712014134275619
4247,MIN,2022,Kene Nwangwu,18.0,1132.0,0.015901060070671377
4248,MIN,2022,Kirk Cousins,1114.0,1132.0,0.9840989399293286
4249,MIN,2022,Nick Mullens,54.0,1132.0,0.04770318021201413
4250,MIN,2022,Nick Muse,0.0,1132.0,0.0
4251,MIN,2022,T.J. Hockenson,589.0,1132.0,0.5203180212014135
4252,MIN,2022,Ty Chandler,12.0,1132.0,0.01060070671378092
4253,MIN,2023,Alexander Mattison,579.0,1112.0,0.52068345323741
4254,MIN,2023,Brandon Powell,407.0,1112.0,0.3660071942446043
4255,MIN,2023,Cam Akers,111.0,1112.0,0.09982014388489209
4256,MIN,2023,Jalen Nailor,94.0,1112.0,0.08453237410071943
4257,MIN,2023,Jaren Hall,46.0,1112.0,0.04136690647482014
4258,MIN,2023,Johnny Mundt,223.0,1112.0,0.20053956834532374
4259,MIN,2023,Jordan Addison,921.0,1112.0,0.8282374100719424
4260,MIN,2023,Josh Oliver,466.0,1112.0,0.41906474820143885
4261,MIN,2023,Joshua Dobbs,319.0,1112.0,0.2868705035971223
4262,MIN,2023,Justin Jefferson,550.0,1112.0,0.49460431654676257
4263,MIN,2023,K.J. Osborn,821.0,1112.0,0.7383093525179856
4264,MIN,2023,Kene Nwangwu,13.0,1112.0,0.011690647482014389
4265,MIN,2023,Kirk Cousins,512.0,1112.0,0.460431654676259
4266,MIN,2023,Lucky Jackson,3.0,1112.0,0.002697841726618705
4267,MIN,2023,Myles Gaskin,0.0,1112.0,0.0
4268,MIN,2023,N'Keal Harry,23.0,1112.0,0.02068345323741007
4269,MIN,2023,Nick Mullens,244.0,1112.0,0.21942446043165467
4270,MIN,2023,Nick Muse,2.0,1112.0,0.0017985611510791368
4271,MIN,2023,T.J. Hockenson,790.0,1112.0,0.710431654676259
4272,MIN,2023,Trishton Jackson,80.0,1112.0,0.07194244604316546
4273,MIN,2023,Ty Chandler,307.0,1112.0,0.2760791366906475
4274,MIN,2024,Aaron Jones,700.0,1111.0,0.6300630063006301
4275,MIN,2024,Brandon Powell,213.0,1111.0,0.19171917191719173
4276,MIN,2024,Cam Akers,186.0,1111.0,0.16741674167416742
4277,MIN,2024,Jalen Nailor,573.0,1111.0,0.5157515751575158
4278,MIN,2024,Johnny Mundt,434.0,1111.0,0.39063906390639064
4279,MIN,2024,Jordan Addison,818.0,1111.0,0.7362736273627363
4280,MIN,2024,Josh Oliver,552.0,1111.0,0.49684968496849685
4281,MIN,2024,Justin Jefferson,1043.0,1111.0,0.9387938793879388
4282,MIN,2024,Myles Gaskin,7.0,1111.0,0.0063006300630063005
4283,MIN,2024,Nick Mullens,7.0,1111.0,0.0063006300630063005
4284,MIN,2024,Nick Muse,17.0,1111.0,0.0153015301530153
4285,MIN,2024,Robert Tonyan,15.0,1111.0,0.013501350135013501
4286,MIN,2024,Sam Darnold,1110.0,1111.0,0.9990999099909991
4287,MIN,2024,T.J. Hockenson,423.0,1111.0,0.38073807380738073
4288,MIN,2024,Trent Sherfield,179.0,1111.0,0.16111611161116113
4289,MIN,2024,Trishton Jackson,10.0,1111.0,0.009000900090009001
4290,MIN,2024,Ty Chandler,153.0,1111.0,0.13771377137713772
4291,NE,2014,Aaron Dobson,56.0,1098.0,0.051001821493624776
4292,NE,2014,Brandon Bolden,73.0,1098.0,0.06648451730418943
4293,NE,2014,Brandon LaFell,913.0,1098.0,0.831511839708561
4294,NE,2014,Brian Tyms,126.0,1098.0,0.11475409836065574
4295,NE,2014,Danny Amendola,456.0,1098.0,0.41530054644808745
4296,NE,2014,James White,31.0,1098.0,0.028233151183970857
4297,NE,2014,Jimmy Garoppolo,69.0,1098.0,0.06284153005464481
4298,NE,2014,Jonas Gray,159.0,1098.0,0.1448087431693989
4299,NE,2014,Josh Boyce,10.0,1098.0,0.009107468123861567
4300,NE,2014,Julian Edelman,805.0,1098.0,0.7331511839708561
4301,NE,2014,Kenbrell Thompkins,82.0,1098.0,0.07468123861566485
4302,NE,2014,LeGarrette Blount,103.0,1098.0,0.09380692167577413
4303,NE,2014,Matthew Slater,13.0,1098.0,0.011839708561020037
4304,NE,2014,Michael Hoomanawanui,474.0,1098.0,0.43169398907103823
4305,NE,2014,Rob Gronkowski,826.0,1098.0,0.7522768670309654
4306,NE,2014,Shane Vereen,594.0,1098.0,0.5409836065573771
4307,NE,2014,Stevan Ridley,187.0,1098.0,0.1703096539162113
4308,NE,2014,Steve Maneri,22.0,1098.0,0.020036429872495445
4309,NE,2014,Tim Wright,352.0,1098.0,0.3205828779599271
4310,NE,2014,Tom Brady,1063.0,1098.0,0.9681238615664846
4311,NE,2015,Aaron Dobson,212.0,1105.0,0.19185520361990951
4312,NE,2015,Asante Cleveland,33.0,1105.0,0.02986425339366516
4313,NE,2015,Brandon Bolden,191.0,1105.0,0.17285067873303167
4314,NE,2015,Brandon LaFell,660.0,1105.0,0.5972850678733032
4315,NE,2015,Chris Harper,67.0,1105.0,0.06063348416289593
4316,NE,2015,Damaris Johnson,3.0,1105.0,0.0027149321266968325
4317,NE,2015,Danny Amendola,576.0,1105.0,0.5212669683257919
4318,NE,2015,Dion Lewis,298.0,1105.0,0.269683257918552
4319,NE,2015,James White,291.0,1105.0,0.26334841628959277
4320,NE,2015,Jimmy Garoppolo,13.0,1105.0,0.011764705882352941
4321,NE,2015,Joey Iosefa,23.0,1105.0,0.02081447963800905
4322,NE,2015,Julian Edelman,523.0,1105.0,0.47330316742081446
4323,NE,2015,Keshawn Martin,481.0,1105.0,0.43529411764705883
4324,NE,2015,LeGarrette Blount,305.0,1105.0,0.27601809954751133
4325,NE,2015,Leonard Hankerson,10.0,1105.0,0.00904977375565611
4326,NE,2015,Matthew Slater,20.0,1105.0,0.01809954751131222
4327,NE,2015,Michael Hoomanawanui,23.0,1105.0,0.02081447963800905
4328,NE,2015,Michael Williams,447.0,1105.0,0.40452488687782806
4329,NE,2015,Rob Gronkowski,937.0,1105.0,0.8479638009049774
4330,NE,2015,Scott Chandler,379.0,1105.0,0.3429864253393665
4331,NE,2015,Steven Jackson,33.0,1105.0,0.02986425339366516
4332,NE,2015,Tom Brady,1103.0,1105.0,0.9981900452488688
4333,NE,2015,Travaris Cadet,3.0,1105.0,0.0027149321266968325
4334,NE,2016,A.J. Derby,35.0,1092.0,0.03205128205128205
4335,NE,2016,Brandon Bolden,13.0,1092.0,0.011904761904761904
4336,NE,2016,Chris Hogan,829.0,1092.0,0.7591575091575091
4337,NE,2016,Clay Harbor,25.0,1092.0,0.022893772893772892
4338,NE,2016,D.J. Foster,16.0,1092.0,0.014652014652014652
4339,NE,2016,Danny Amendola,266.0,1092.0,0.24358974358974358
4340,NE,2016,Dion Lewis,163.0,1092.0,0.14926739926739926
4341,NE,2016,Jacoby Brissett,156.0,1092.0,0.14285714285714285
4342,NE,2016,James White,426.0,1092.0,0.3901098901098901
4343,NE,2016,Jimmy Garoppolo,144.0,1092.0,0.13186813186813187
4344,NE,2016,Julian Edelman,874.0,1092.0,0.8003663003663004
4345,NE,2016,LeGarrette Blount,527.0,1092.0,0.4826007326007326
4346,NE,2016,Malcolm Mitchell,538.0,1092.0,0.4926739926739927
4347,NE,2016,Martellus Bennett,867.0,1092.0,0.7939560439560439
4348,NE,2016,Matt Lengel,82.0,1092.0,0.07509157509157509
4349,NE,2016,Matthew Slater,52.0,1092.0,0.047619047619047616
4350,NE,2016,Michael Floyd,66.0,1092.0,0.06043956043956044
4351,NE,2016,Rob Gronkowski,352.0,1092.0,0.32234432234432236
4352,NE,2016,Tom Brady,818.0,1092.0,0.7490842490842491
4353,NE,2017,Bernard Reedy,0.0,1123.0,0.0
4354,NE,2017,Brandin Cooks,1056.0,1123.0,0.9403383793410508
4355,NE,2017,Brandon Bolden,42.0,1123.0,0.037399821905609976
4356,NE,2017,Brian Hoyer,23.0,1123.0,0.020480854853072127
4357,NE,2017,Chris Hogan,591.0,1123.0,0.5262689225289403
4358,NE,2017,Danny Amendola,568.0,1123.0,0.5057880676758683
4359,NE,2017,Dion Lewis,405.0,1123.0,0.3606411398040962
4360,NE,2017,Dwayne Allen,475.0,1123.0,0.42297417631344614
4361,NE,2017,Jacob Hollister,86.0,1123.0,0.07658058771148708
4362,NE,2017,James White,383.0,1123.0,0.3410507569011576
4363,NE,2017,Kenny Britt,40.0,1123.0,0.03561887800534283
4364,NE,2017,Martellus Bennett,24.0,1123.0,0.0213713268032057
4365,NE,2017,Matthew Slater,13.0,1123.0,0.01157613535173642
4366,NE,2017,Mike Gillislee,171.0,1123.0,0.1522707034728406
4367,NE,2017,Phillip Dorsett,377.0,1123.0,0.3357079252003562
4368,NE,2017,Rex Burkhead,195.0,1123.0,0.1736420302760463
4369,NE,2017,Rob Gronkowski,903.0,1123.0,0.8040961709706145
4370,NE,2017,Tom Brady,1116.0,1123.0,0.993766696349065
4371,NE,2018,Brian Hoyer,27.0,1092.0,0.024725274725274724
4372,NE,2018,Chris Hogan,803.0,1092.0,0.7353479853479854
4373,NE,2018,Cordarrelle Patterson,230.0,1092.0,0.21062271062271062
4374,NE,2018,Dwayne Allen,365.0,1092.0,0.3342490842490842
4375,NE,2018,Jacob Hollister,59.0,1092.0,0.05402930402930403
4376,NE,2018,James White,600.0,1092.0,0.5494505494505495
4377,NE,2018,Jeremy Hill,12.0,1092.0,0.01098901098901099
4378,NE,2018,Josh Gordon,564.0,1092.0,0.5164835164835165
4379,NE,2018,Julian Edelman,747.0,1092.0,0.6840659340659341
4380,NE,2018,Kenjon Barner,42.0,1092.0,0.038461538461538464
4381,NE,2018,Matthew Slater,19.0,1092.0,0.0173992673992674
4382,NE,2018,Phillip Dorsett,399.0,1092.0,0.36538461538461536
4383,NE,2018,Rex Burkhead,151.0,1092.0,0.1382783882783883
4384,NE,2018,Riley McCarron,15.0,1092.0,0.013736263736263736
4385,NE,2018,Rob Gronkowski,838.0,1092.0,0.7673992673992674
4386,NE,2018,Sony Michel,320.0,1092.0,0.29304029304029305
4387,NE,2018,Tom Brady,1092.0,1092.0,1.0
4388,NE,2019,Antonio Brown,24.0,915.0,0.02622950819672131
4389,NE,2019,Ben Watson,341.0,915.0,0.3726775956284153
4390,NE,2019,Brandon Bolden,85.0,915.0,0.09289617486338798
4391,NE,2019,Damien Harris,5.0,915.0,0.00546448087431694
4392,NE,2019,Eric Tomlinson,69.0,915.0,0.07540983606557378
4393,NE,2019,Gunner Olszewski,79.0,915.0,0.08633879781420765
4394,NE,2019,Jakobi Meyers,266.0,915.0,0.2907103825136612
4395,NE,2019,James White,361.0,915.0,0.3945355191256831
4396,NE,2019,Jarrett Stidham,15.0,915.0,0.01639344262295082
4397,NE,2019,Josh Gordon,320.0,915.0,0.34972677595628415
4398,NE,2019,Julian Edelman,793.0,915.0,0.8666666666666667
4399,NE,2019,Matt LaCosse,293.0,915.0,0.32021857923497266
4400,NE,2019,Matthew Slater,19.0,915.0,0.020765027322404372
4401,NE,2019,Mohamed Sanu,321.0,915.0,0.35081967213114756
4402,NE,2019,N'Keal Harry,141.0,915.0,0.1540983606557377
4403,NE,2019,Phillip Dorsett,470.0,915.0,0.5136612021857924
4404,NE,2019,Rex Burkhead,228.0,915.0,0.24918032786885247
4405,NE,2019,Ryan Izzo,268.0,915.0,0.292896174863388
4406,NE,2019,Sony Michel,361.0,915.0,0.3945355191256831
4407,NE,2019,Tom Brady,914.0,915.0,0.9989071038251366
4408,NE,2020,Brian Hoyer,50.0,996.0,0.050200803212851405
4409,NE,2020,Cam Newton,876.0,996.0,0.8795180722891566
4410,NE,2020,Dalton Keene,140.0,996.0,0.14056224899598393
4411,NE,2020,Damien Harris,251.0,996.0,0.2520080321285141
4412,NE,2020,Damiere Byrd,901.0,996.0,0.9046184738955824
4413,NE,2020,Devin Asiasi,213.0,996.0,0.21385542168674698
4414,NE,2020,Donte Moncrief,25.0,996.0,0.025100401606425703
4415,NE,2020,Gunner Olszewski,108.0,996.0,0.10843373493975904
4416,NE,2020,Isaiah Zuber,26.0,996.0,0.02610441767068273
4417,NE,2020,J.J. Taylor,50.0,996.0,0.050200803212851405
4418,NE,2020,Jakobi Meyers,665.0,996.0,0.6676706827309237
4419,NE,2020,James White,330.0,996.0,0.3313253012048193
4420,NE,2020,Jarrett Stidham,85.0,996.0,0.0853413654618474
4421,NE,2020,Jordan Thomas,7.0,996.0,0.007028112449799197
4422,NE,2020,Julian Edelman,265.0,996.0,0.2660642570281124
4423,NE,2020,Kristian Wilkerson,2.0,996.0,0.002008032128514056
4424,NE,2020,Matthew Slater,5.0,996.0,0.0050200803212851405
4425,NE,2020,N'Keal Harry,584.0,996.0,0.5863453815261044
4426,NE,2020,Rashod Berry,0.0,996.0,0.0
4427,NE,2020,Rex Burkhead,269.0,996.0,0.2700803212851406
4428,NE,2020,Ryan Izzo,626.0,996.0,0.6285140562248996
4429,NE,2020,Sony Michel,181.0,996.0,0.1817269076305221
4430,NE,2021,Brandon Bolden,342.0,1066.0,0.32082551594746717
4431,NE,2021,Brian Hoyer,41.0,1066.0,0.038461538461538464
4432,NE,2021,Damien Harris,407.0,1066.0,0.3818011257035647
4433,NE,2021,Devin Asiasi,12.0,1066.0,0.01125703564727955
4434,NE,2021,Gunner Olszewski,66.0,1066.0,0.06191369606003752
4435,NE,2021,Hunter Henry,750.0,1066.0,0.7035647279549718
4436,NE,2021,J.J. Taylor,52.0,1066.0,0.04878048780487805
4437,NE,2021,Jakobi Meyers,931.0,1066.0,0.873358348968105
4438,NE,2021,James White,63.0,1066.0,0.05909943714821764
4439,NE,2021,Jonnu Smith,526.0,1066.0,0.49343339587242024
4440,NE,2021,Kendrick Bourne,573.0,1066.0,0.5375234521575984
4441,NE,2021,Kristian Wilkerson,67.0,1066.0,0.06285178236397748
4442,NE,2021,Mac Jones,1065.0,1066.0,0.99906191369606
4443,NE,2021,Matt LaCosse,9.0,1066.0,0.008442776735459663
4444,NE,2021,Matthew Slater,16.0,1066.0,0.0150093808630394
4445,NE,2021,N'Keal Harry,326.0,1066.0,0.3058161350844278
4446,NE,2021,Nelson Agholor,707.0,1066.0,0.6632270168855535
4447,NE,2021,Rhamondre Stevenson,265.0,1066.0,0.24859287054409004
4448,NE,2022,Bailey Zappe,207.0,1050.0,0.19714285714285715
4449,NE,2022,Brian Hoyer,15.0,1050.0,0.014285714285714285
4450,NE,2022,Damien Harris,238.0,1050.0,0.22666666666666666
4451,NE,2022,DeVante Parker,545.0,1050.0,0.5190476190476191
4452,NE,2022,Hunter Henry,797.0,1050.0,0.7590476190476191
4453,NE,2022,J.J. Taylor,17.0,1050.0,0.01619047619047619
4454,NE,2022,Jakobi Meyers,690.0,1050.0,0.6571428571428571
4455,NE,2022,Jonnu Smith,423.0,1050.0,0.40285714285714286
4456,NE,2022,Kendrick Bourne,441.0,1050.0,0.42
4457,NE,2022,Kevin Harris,53.0,1050.0,0.05047619047619047
4458,NE,2022,Lil'Jordan Humphrey,128.0,1050.0,0.1219047619047619
4459,NE,2022,Lynn Bowden Jr.,14.0,1050.0,0.013333333333333334
4460,NE,2022,Mac Jones,830.0,1050.0,0.7904761904761904
4461,NE,2022,Matt Sokol,24.0,1050.0,0.022857142857142857
4462,NE,2022,Matthew Slater,14.0,1050.0,0.013333333333333334
4463,NE,2022,Nelson Agholor,476.0,1050.0,0.4533333333333333
4464,NE,2022,Pierre Strong,51.0,1050.0,0.04857142857142857
4465,NE,2022,Raleigh Webb,1.0,1050.0,0.0009523809523809524
4466,NE,2022,Rhamondre Stevenson,699.0,1050.0,0.6657142857142857
4467,NE,2022,Scotty Washington,22.0,1050.0,0.02095238095238095
4468,NE,2022,Ty Montgomery,21.0,1050.0,0.02
4469,NE,2022,Tyquan Thornton,527.0,1050.0,0.5019047619047619
4470,NE,2023,Bailey Zappe,413.0,1021.0,0.40450538687561216
4471,NE,2023,DeVante Parker,581.0,1021.0,0.5690499510284035
4472,NE,2023,Demario Douglas,481.0,1021.0,0.47110675808031344
4473,NE,2023,Ezekiel Elliott,539.0,1021.0,0.5279138099902057
4474,NE,2023,Hunter Henry,664.0,1021.0,0.6503428011753183
4475,NE,2023,Jalen Reagor,308.0,1021.0,0.30166503428011754
4476,NE,2023,Jamycal Hasty,0.0,1021.0,0.0
4477,NE,2023,JuJu Smith-Schuster,461.0,1021.0,0.4515181194906954
4478,NE,2023,Kayshon Boutte,116.0,1021.0,0.11361410381978453
4479,NE,2023,Kendrick Bourne,371.0,1021.0,0.3633692458374143
4480,NE,2023,Kevin Harris,34.0,1021.0,0.03330068560235064
4481,NE,2023,Mac Jones,635.0,1021.0,0.6219392752203722
4482,NE,2023,Malik Cunningham,6.0,1021.0,0.005876591576885406
4483,NE,2023,Matt Sokol,14.0,1021.0,0.013712047012732615
4484,NE,2023,Matthew Slater,0.0,1021.0,0.0
4485,NE,2023,Mike Gesicki,530.0,1021.0,0.5190989226248776
4486,NE,2023,Pharaoh Brown,399.0,1021.0,0.3907933398628795
4487,NE,2023,Rhamondre Stevenson,486.0,1021.0,0.47600391772771794
4488,NE,2023,Ty Montgomery,42.0,1021.0,0.04113614103819784
4489,NE,2023,Tyquan Thornton,224.0,1021.0,0.21939275220372184
4490,NE,2024,Alex Erickson,14.0,1066.0,0.013133208255159476
4491,NE,2024,Antonio Gibson,359.0,1066.0,0.33677298311444653
4492,NE,2024,Austin Hooper,575.0,1066.0,0.5393996247654784
4493,NE,2024,Demario Douglas,679.0,1066.0,0.6369606003752345
4494,NE,2024,Drake Maye,681.0,1066.0,0.6388367729831145
4495,NE,2024,Hunter Henry,835.0,1066.0,0.7833020637898687
4496,NE,2024,Ja'Lynn Polk,436.0,1066.0,0.4090056285178236
4497,NE,2024,Jack Westover,9.0,1066.0,0.008442776735459663
4498,NE,2024,Jacoby Brissett,351.0,1066.0,0.32926829268292684
4499,NE,2024,Jaheim Bell,83.0,1066.0,0.07786116322701689
4500,NE,2024,Jamycal Hasty,107.0,1066.0,0.10037523452157598
4501,NE,2024,Javon Baker,90.0,1066.0,0.08442776735459662
4502,NE,2024,Joe Milton,61.0,1066.0,0.05722326454033771
4503,NE,2024,K.J. Osborn,232.0,1066.0,0.2176360225140713
4504,NE,2024,Kayshon Boutte,760.0,1066.0,0.7129455909943715
4505,NE,2024,Kendrick Bourne,456.0,1066.0,0.4277673545966229
4506,NE,2024,Mitchell Wilcox,1.0,1066.0,0.0009380863039399625
4507,NE,2024,Rhamondre Stevenson,599.0,1066.0,0.5619136960600375
4508,NE,2024,Terrell Jennings,38.0,1066.0,0.03564727954971857
4509,NE,2024,Tyquan Thornton,112.0,1066.0,0.1050656660412758
4510,NO,2014,Ben Watson,571.0,1139.0,0.5013169446883231
4511,NO,2014,Brandin Cooks,533.0,1139.0,0.4679543459174715
4512,NO,2014,Brian Leonard,1.0,1139.0,0.000877963125548727
4513,NO,2014,Drew Brees,1139.0,1139.0,1.0
4514,NO,2014,Edwin Baker,3.0,1139.0,0.0026338893766461808
4515,NO,2014,Jalen Saunders,1.0,1139.0,0.000877963125548727
4516,NO,2014,Jimmy Graham,774.0,1139.0,0.6795434591747147
4517,NO,2014,Joe Morgan,141.0,1139.0,0.1237928007023705
4518,NO,2014,Josh Hill,288.0,1139.0,0.2528533801580334
4519,NO,2014,Kenny Stills,617.0,1139.0,0.5417032484635645
4520,NO,2014,Khiry Robinson,156.0,1139.0,0.1369622475856014
4521,NO,2014,Luke McCown,0.0,1139.0,0.0
4522,NO,2014,Mark Ingram,470.0,1139.0,0.41264266900790164
4523,NO,2014,Marques Colston,876.0,1139.0,0.7690956979806848
4524,NO,2014,Nick Toon,240.0,1139.0,0.21071115013169447
4525,NO,2014,Pierre Thomas,299.0,1139.0,0.26251097453906935
4526,NO,2014,Robert Meachem,249.0,1139.0,0.218612818261633
4527,NO,2014,Travaris Cadet,204.0,1139.0,0.1791044776119403
4528,NO,2015,Ben Watson,984.0,1158.0,0.8497409326424871
4529,NO,2015,Brandin Cooks,958.0,1158.0,0.8272884283246977
4530,NO,2015,Brandon Coleman,430.0,1158.0,0.37132987910189985
4531,NO,2015,C.J. Spiller,200.0,1158.0,0.17271157167530224
4532,NO,2015,Drew Brees,1088.0,1158.0,0.9395509499136442
4533,NO,2015,Joe Morgan,14.0,1158.0,0.012089810017271158
4534,NO,2015,Josh Hill,424.0,1158.0,0.36614853195164077
4535,NO,2015,Kendall Hunter,1.0,1158.0,0.0008635578583765112
4536,NO,2015,Khiry Robinson,132.0,1158.0,0.11398963730569948
4537,NO,2015,Luke McCown,70.0,1158.0,0.06044905008635579
4538,NO,2015,Marcus Murphy,1.0,1158.0,0.0008635578583765112
4539,NO,2015,Mark Ingram,534.0,1158.0,0.46113989637305697
4540,NO,2015,Marques Colston,567.0,1158.0,0.4896373056994819
4541,NO,2015,Michael Hoomanawanui,333.0,1158.0,0.28756476683937826
4542,NO,2015,Seantavius Jones,5.0,1158.0,0.004317789291882556
4543,NO,2015,T.J. Graham,18.0,1158.0,0.015544041450777202
4544,NO,2015,Tim Hightower,192.0,1158.0,0.16580310880829016
4545,NO,2015,Travaris Cadet,54.0,1158.0,0.046632124352331605
4546,NO,2015,Willie Snead,780.0,1158.0,0.6735751295336787
4547,NO,2016,Brandin Cooks,883.0,1154.0,0.7651646447140381
4548,NO,2016,Brandon Coleman,366.0,1154.0,0.317157712305026
4549,NO,2016,Chris Manhertz,43.0,1154.0,0.03726169844020797
4550,NO,2016,Coby Fleener,664.0,1154.0,0.5753899480069324
4551,NO,2016,Daniel Lasco,24.0,1154.0,0.02079722703639515
4552,NO,2016,Drew Brees,1154.0,1154.0,1.0
4553,NO,2016,Jake Lampman,0.0,1154.0,0.0
4554,NO,2016,John Phillips,217.0,1154.0,0.18804159445407279
4555,NO,2016,Josh Hill,363.0,1154.0,0.3145580589254766
4556,NO,2016,Marcus Murphy,1.0,1154.0,0.0008665511265164644
4557,NO,2016,Mark Ingram,532.0,1154.0,0.4610051993067591
4558,NO,2016,Michael Thomas,867.0,1154.0,0.7512998266897747
4559,NO,2016,Tim Hightower,286.0,1154.0,0.24783362218370883
4560,NO,2016,Tommylee Lewis,59.0,1154.0,0.0511265164644714
4561,NO,2016,Travaris Cadet,247.0,1154.0,0.21403812824956672
4562,NO,2016,Willie Snead,743.0,1154.0,0.6438474870017331
4563,NO,2017,Adrian Peterson,44.0,1032.0,0.04263565891472868
4564,NO,2017,Alvin Kamara,466.0,1032.0,0.45155038759689925
4565,NO,2017,Austin Carr,3.0,1032.0,0.0029069767441860465
4566,NO,2017,Brandon Coleman,651.0,1032.0,0.6308139534883721
4567,NO,2017,Chase Daniel,5.0,1032.0,0.0048449612403100775
4568,NO,2017,Coby Fleener,269.0,1032.0,0.2606589147286822
4569,NO,2017,Daniel Lasco,0.0,1032.0,0.0
4570,NO,2017,Drew Brees,1032.0,1032.0,1.0
4571,NO,2017,Garrett Griffin,38.0,1032.0,0.03682170542635659
4572,NO,2017,John Phillips,8.0,1032.0,0.007751937984496124
4573,NO,2017,Josh Hill,586.0,1032.0,0.5678294573643411
4574,NO,2017,Mark Ingram,569.0,1032.0,0.5513565891472868
4575,NO,2017,Michael Hoomanawanui,419.0,1032.0,0.4060077519379845
4576,NO,2017,Michael Thomas,851.0,1032.0,0.8246124031007752
4577,NO,2017,Taysom Hill,1.0,1032.0,0.0009689922480620155
4578,NO,2017,Ted Ginn Jr.,614.0,1032.0,0.5949612403100775
4579,NO,2017,Tommylee Lewis,112.0,1032.0,0.10852713178294573
4580,NO,2017,Trey Edmunds,13.0,1032.0,0.012596899224806201
4581,NO,2017,Willie Snead,259.0,1032.0,0.250968992248062
4582,NO,2018,Alvin Kamara,658.0,1031.0,0.6382153249272551
4583,NO,2018,Austin Carr,274.0,1031.0,0.26576139670223087
4584,NO,2018,Ben Watson,507.0,1031.0,0.4917555771096023
4585,NO,2018,Brandon Tate,0.0,1031.0,0.0
4586,NO,2018,Cameron Meredith,126.0,1031.0,0.12221144519883609
4587,NO,2018,Dan Arnold,141.0,1031.0,0.1367604267701261
4588,NO,2018,Drew Brees,979.0,1031.0,0.9495635305528612
4589,NO,2018,Dwayne Washington,46.0,1031.0,0.0446168768186227
4590,NO,2018,Jonathan Williams,18.0,1031.0,0.01745877788554801
4591,NO,2018,Josh Hill,653.0,1031.0,0.6333656644034917
4592,NO,2018,Keith Kirkwood,225.0,1031.0,0.21823472356935014
4593,NO,2018,Mark Ingram,350.0,1031.0,0.3394762366634336
4594,NO,2018,Michael Thomas,929.0,1031.0,0.9010669253152279
4595,NO,2018,Mike Gillislee,25.0,1031.0,0.02424830261881668
4596,NO,2018,Taysom Hill,182.0,1031.0,0.17652764306498545
4597,NO,2018,Ted Ginn Jr.,196.0,1031.0,0.1901066925315228
4598,NO,2018,Teddy Bridgewater,71.0,1031.0,0.06886517943743937
4599,NO,2018,Tommylee Lewis,70.0,1031.0,0.06789524733268672
4600,NO,2018,Tre'Quan Smith,567.0,1031.0,0.5499515033947624
4601,NO,2019,Alvin Kamara,488.0,836.0,0.583732057416268
4602,NO,2019,Austin Carr,188.0,836.0,0.22488038277511962
4603,NO,2019,Dan Arnold,45.0,836.0,0.05382775119617225
4604,NO,2019,Deonte Harty,59.0,836.0,0.07057416267942583
4605,NO,2019,Drew Brees,457.0,836.0,0.5466507177033493
4606,NO,2019,Dwayne Washington,18.0,836.0,0.0215311004784689
4607,NO,2019,Jared Cook,429.0,836.0,0.5131578947368421
4608,NO,2019,Josh Hill,528.0,836.0,0.631578947368421
4609,NO,2019,Keith Kirkwood,12.0,836.0,0.014354066985645933
4610,NO,2019,Krishawn Hogan,54.0,836.0,0.0645933014354067
4611,NO,2019,Latavius Murray,372.0,836.0,0.4449760765550239
